datetime,stage
2005-07-09T04:00:00Z,24.515991999999983
2005-07-10T04:00:00Z,24.512944000000005
2005-07-11T04:00:00Z,24.512944000000005
2005-07-12T04:00:00Z,24.509896000000026
2005-07-13T04:00:00Z,24.512944000000005
2005-07-14T04:00:00Z,24.512944000000005
2005-07-15T04:00:00Z,24.512944000000005
2005-07-16T04:00:00Z,24.509896000000026
2005-07-17T04:00:00Z,24.50684799999999
2005-07-18T04:00:00Z,24.50684799999999
2005-07-19T04:00:00Z,24.491608000000042
2005-07-20T04:00:00Z,24.503800000000012
2005-07-21T04:00:00Z,24.534280000000024
2005-07-22T04:00:00Z,24.543424000000016
2005-07-23T04:00:00Z,24.543424000000016
2005-07-24T04:00:00Z,24.555615999999986
2005-07-25T04:00:00Z,24.564760000000035
2005-07-26T04:00:00Z,24.589144000000033
2005-07-27T04:00:00Z,24.58304800000002
2005-07-28T04:00:00Z,24.58000000000004
2005-07-29T04:00:00Z,24.576952000000006
2005-07-30T04:00:00Z,24.57085600000005
2005-07-31T04:00:00Z,24.57085600000005
2005-08-01T04:00:00Z,24.567808000000014
2005-08-02T04:00:00Z,24.564760000000035
2005-08-03T04:00:00Z,24.561712000000057
2005-08-04T04:00:00Z,24.564760000000035
2005-08-05T04:00:00Z,24.55866400000002
2005-08-06T04:00:00Z,24.555615999999986
2005-08-07T04:00:00Z,24.552568000000008
2005-08-08T04:00:00Z,24.54952000000003
2005-08-09T04:00:00Z,24.54952000000003
2005-08-10T04:00:00Z,24.546471999999994
2005-08-11T04:00:00Z,24.543424000000016
2005-08-12T04:00:00Z,24.54952000000003
2005-08-13T04:00:00Z,24.543424000000016
2005-08-14T04:00:00Z,24.543424000000016
2005-08-15T04:00:00Z,24.540376000000037
2005-08-16T04:00:00Z,24.537328000000002
2005-08-17T04:00:00Z,24.534280000000024
2005-08-18T04:00:00Z,24.540376000000037
2005-08-19T04:00:00Z,24.54952000000003
2005-08-20T04:00:00Z,24.54952000000003
2005-08-21T04:00:00Z,24.543424000000016
2005-08-22T04:00:00Z,24.531232000000045
2005-08-23T04:00:00Z,24.525136000000032
2005-08-24T04:00:00Z,24.515991999999983
2005-08-25T04:00:00Z,24.512944000000005
2005-08-26T04:00:00Z,24.512944000000005
2005-08-27T04:00:00Z,24.519040000000018
2005-08-28T04:00:00Z,24.512944000000005
2005-08-29T04:00:00Z,24.509896000000026
2005-08-30T04:00:00Z,24.509896000000026
2005-08-31T04:00:00Z,24.503800000000012
2005-09-01T04:00:00Z,24.503800000000012
2005-09-02T04:00:00Z,24.49465600000002
2005-09-03T04:00:00Z,24.48551200000003
2005-09-04T04:00:00Z,24.482463999999993
2005-09-05T04:00:00Z,24.479416000000015
2005-09-06T04:00:00Z,24.47636799999998
2005-09-07T04:00:00Z,24.479416000000015
2005-09-08T04:00:00Z,24.47636799999998
2005-09-09T04:00:00Z,24.47332
2005-09-10T04:00:00Z,24.47332
2005-09-11T04:00:00Z,24.470272000000023
2005-09-12T04:00:00Z,24.47332
2005-09-13T04:00:00Z,24.470272000000023
2005-09-14T04:00:00Z,24.470272000000023
2005-09-15T04:00:00Z,24.46417600000001
2005-09-16T04:00:00Z,24.46112800000003
2005-09-17T04:00:00Z,24.455032000000017
2005-09-18T04:00:00Z,24.45198400000004
2005-09-19T04:00:00Z,24.46112800000003
2005-09-20T04:00:00Z,24.46112800000003
2005-09-21T04:00:00Z,24.458079999999995
2005-09-22T04:00:00Z,24.46417600000001
2005-09-23T04:00:00Z,24.458079999999995
2005-09-24T04:00:00Z,24.455032000000017
2005-09-25T04:00:00Z,24.467223999999987
2005-09-26T04:00:00Z,24.48551200000003
2005-09-27T04:00:00Z,24.482463999999993
2005-09-28T04:00:00Z,24.48551200000003
2005-09-29T04:00:00Z,24.482463999999993
2005-09-30T04:00:00Z,24.470272000000023
2005-10-01T04:00:00Z,24.470272000000023
2005-10-02T04:00:00Z,24.47332
2005-10-03T04:00:00Z,24.47332
2005-10-04T04:00:00Z,24.47636799999998
2005-10-05T04:00:00Z,24.479416000000015
2005-10-06T04:00:00Z,24.48551200000003
2005-10-07T04:00:00Z,24.470272000000023
2005-10-08T04:00:00Z,24.46417600000001
2005-10-09T04:00:00Z,24.46112800000003
2005-10-10T04:00:00Z,24.46112800000003
2005-10-11T04:00:00Z,24.46112800000003
2005-10-12T04:00:00Z,24.46417600000001
2005-10-13T04:00:00Z,24.467223999999987
2005-10-14T04:00:00Z,24.467223999999987
2005-10-15T04:00:00Z,24.467223999999987
2005-10-16T04:00:00Z,24.46417600000001
2005-10-17T04:00:00Z,24.46417600000001
2005-10-18T04:00:00Z,24.46417600000001
2005-10-19T04:00:00Z,24.46417600000001
2005-10-20T04:00:00Z,24.46112800000003
2005-10-21T04:00:00Z,24.458079999999995
2005-10-22T04:00:00Z,24.46112800000003
2005-10-23T04:00:00Z,24.458079999999995
2005-10-24T04:00:00Z,24.455032000000017
2005-10-25T04:00:00Z,24.45198400000004
2005-10-26T04:00:00Z,24.45198400000004
2005-10-27T04:00:00Z,24.45198400000004
2005-10-28T04:00:00Z,24.448936000000003
2005-10-29T04:00:00Z,24.45198400000004
2005-10-30T04:00:00Z,24.45198400000004
2005-10-31T05:00:00Z,24.455032000000017
2005-11-01T05:00:00Z,24.45198400000004
2005-11-02T05:00:00Z,24.43979200000001
2005-11-03T05:00:00Z,24.42760000000004
2005-11-04T05:00:00Z,24.41845600000005
2005-11-05T05:00:00Z,24.412360000000035
2005-11-06T05:00:00Z,24.43979200000001
2005-11-07T05:00:00Z,24.42760000000004
2005-11-08T05:00:00Z,24.41845600000005
2005-11-09T05:00:00Z,24.421504000000027
2005-11-10T05:00:00Z,24.394071999999994
2005-11-11T05:00:00Z,24.384928000000002
2005-11-12T05:00:00Z,24.37273600000003
2005-11-13T05:00:00Z,24.378832000000045
2005-11-14T05:00:00Z,24.35444799999999
2005-11-15T05:00:00Z,24.357496000000026
2005-11-16T05:00:00Z,24.37273600000003
2005-11-17T05:00:00Z,24.351400000000012
2005-11-18T05:00:00Z,24.339208000000042
2005-11-19T05:00:00Z,24.330063999999993
2005-11-20T05:00:00Z,24.327016000000015
2005-11-21T05:00:00Z,24.317872000000023
2005-11-22T05:00:00Z,24.305679999999995
2005-11-23T05:00:00Z,24.305679999999995
2005-11-24T05:00:00Z,24.31177600000001
2005-11-25T05:00:00Z,24.27520000000004
2005-11-26T05:00:00Z,24.26605600000005
2005-11-27T05:00:00Z,24.263008000000013
2005-11-28T05:00:00Z,24.272152000000006
2005-11-29T05:00:00Z,24.27520000000004
2005-11-30T05:00:00Z,24.26605600000005
2005-12-01T05:00:00Z,24.269104000000027
2005-12-02T05:00:00Z,24.256912000000057
2005-12-03T05:00:00Z,24.24472000000003
2005-12-04T05:00:00Z,24.241671999999994
2005-12-05T05:00:00Z,24.217287999999996
2005-12-06T05:00:00Z,24.199000000000012
2005-12-07T05:00:00Z,24.192904
2005-12-08T05:00:00Z,24.18985600000002
2005-12-09T05:00:00Z,24.183760000000007
2005-12-10T05:00:00Z,24.174616000000015
2005-12-11T05:00:00Z,24.162423999999987
2005-12-12T05:00:00Z,24.153279999999995
2005-12-13T05:00:00Z,24.141088000000025
2005-12-14T05:00:00Z,24.13499200000001
2005-12-15T05:00:00Z,24.141088000000025
2005-12-16T05:00:00Z,24.141088000000025
2005-12-17T05:00:00Z,24.13499200000001
2005-12-18T05:00:00Z,24.131944000000033
2005-12-19T05:00:00Z,24.12584800000002
2005-12-20T05:00:00Z,24.12280000000004
2005-12-21T05:00:00Z,24.119752000000005
2005-12-22T05:00:00Z,24.116704000000027
2005-12-23T05:00:00Z,24.11365600000005
2005-12-24T05:00:00Z,24.116704000000027
2005-12-25T05:00:00Z,24.116704000000027
2005-12-26T05:00:00Z,24.116704000000027
2005-12-27T05:00:00Z,24.116704000000027
2005-12-28T05:00:00Z,24.116704000000027
2005-12-29T05:00:00Z,24.116704000000027
2005-12-30T05:00:00Z,24.119752000000005
2005-12-31T05:00:00Z,24.119752000000005
2006-01-01T05:00:00Z,24.12280000000004
2006-01-02T05:00:00Z,24.13803999999999
2006-01-03T05:00:00Z,24.153279999999995
2006-01-04T05:00:00Z,24.15937600000001
2006-01-05T05:00:00Z,24.165472000000022
2006-01-06T05:00:00Z,24.165472000000022
2006-01-07T05:00:00Z,24.16852
2006-01-08T05:00:00Z,24.17156799999998
2006-01-09T05:00:00Z,24.17156799999998
2006-01-10T05:00:00Z,24.17156799999998
2006-01-11T05:00:00Z,24.17156799999998
2006-01-12T05:00:00Z,24.17156799999998
2006-01-13T05:00:00Z,24.174616000000015
2006-01-14T05:00:00Z,24.17156799999998
2006-01-15T05:00:00Z,24.17156799999998
2006-01-16T05:00:00Z,24.174616000000015
2006-01-17T05:00:00Z,24.174616000000015
2006-01-18T05:00:00Z,24.174616000000015
2006-01-19T05:00:00Z,24.177663999999993
2006-01-20T05:00:00Z,24.180712000000028
2006-01-21T05:00:00Z,24.183760000000007
2006-01-22T05:00:00Z,24.183760000000007
2006-01-23T05:00:00Z,24.186808000000042
2006-01-24T05:00:00Z,24.186808000000042
2006-01-25T05:00:00Z,24.18985600000002
2006-01-26T05:00:00Z,24.186808000000042
2006-01-27T05:00:00Z,24.186808000000042
2006-01-28T05:00:00Z,24.192904
2006-01-29T05:00:00Z,24.217287999999996
2006-01-30T05:00:00Z,24.229480000000024
2006-01-31T05:00:00Z,24.232528000000002
2006-02-01T05:00:00Z,24.235576000000037
2006-02-02T05:00:00Z,24.238624000000016
2006-02-03T05:00:00Z,24.241671999999994
2006-02-04T05:00:00Z,24.247768000000008
2006-02-05T05:00:00Z,24.247768000000008
2006-02-06T05:00:00Z,24.247768000000008
2006-02-07T05:00:00Z,24.24472000000003
2006-02-08T05:00:00Z,24.247768000000008
2006-02-09T05:00:00Z,24.24472000000003
2006-02-10T05:00:00Z,24.247768000000008
2006-02-11T05:00:00Z,24.250815999999986
2006-02-12T05:00:00Z,24.250815999999986
2006-02-13T05:00:00Z,24.247768000000008
2006-02-14T05:00:00Z,24.250815999999986
2006-02-15T05:00:00Z,24.25386400000002
2006-02-16T05:00:00Z,24.272152000000006
2006-02-17T05:00:00Z,24.27520000000004
2006-02-18T05:00:00Z,24.27520000000004
2006-02-19T05:00:00Z,24.27520000000004
2006-02-20T05:00:00Z,24.27520000000004
2006-02-21T05:00:00Z,24.27520000000004
2006-02-22T05:00:00Z,24.27824800000002
2006-02-23T05:00:00Z,24.27824800000002
2006-02-24T05:00:00Z,24.27824800000002
2006-02-25T05:00:00Z,24.27824800000002
2006-02-26T05:00:00Z,24.27824800000002
2006-02-27T05:00:00Z,24.281295999999998
2006-02-28T05:00:00Z,24.281295999999998
2006-03-01T05:00:00Z,24.284344000000033
2006-03-02T05:00:00Z,24.284344000000033
2006-03-03T05:00:00Z,24.28739200000001
2006-03-04T05:00:00Z,24.28739200000001
2006-03-05T05:00:00Z,24.293487999999968
2006-03-06T05:00:00Z,24.302632000000017
2006-03-07T05:00:00Z,24.302632000000017
2006-03-08T05:00:00Z,24.31177600000001
2006-03-09T05:00:00Z,24.336160000000007
2006-03-10T05:00:00Z,24.348352000000034
2006-03-11T05:00:00Z,24.35444799999999
2006-03-12T05:00:00Z,24.366640000000018
2006-03-13T05:00:00Z,24.391024000000016
2006-03-14T05:00:00Z,24.39712000000003
2006-03-15T05:00:00Z,24.39712000000003
2006-03-16T05:00:00Z,24.40626400000002
2006-03-17T05:00:00Z,24.409312000000057
2006-03-18T05:00:00Z,24.409312000000057
2006-03-19T05:00:00Z,24.409312000000057
2006-03-20T05:00:00Z,24.409312000000057
2006-03-21T05:00:00Z,24.412360000000035
2006-03-22T05:00:00Z,24.40626400000002
2006-03-23T05:00:00Z,24.40626400000002
2006-03-24T05:00:00Z,24.409312000000057
2006-03-25T05:00:00Z,24.409312000000057
2006-03-26T05:00:00Z,24.409312000000057
2006-03-27T05:00:00Z,24.409312000000057
2006-03-28T05:00:00Z,24.412360000000035
2006-03-29T05:00:00Z,24.412360000000035
2006-03-30T05:00:00Z,24.412360000000035
2006-03-31T05:00:00Z,24.42760000000004
2006-04-01T05:00:00Z,24.433695999999998
2006-04-02T05:00:00Z,24.43979200000001
2006-04-03T04:00:00Z,24.48551200000003
2006-04-04T04:00:00Z,24.488560000000007
2006-04-05T04:00:00Z,24.491608000000042
2006-04-06T04:00:00Z,24.49465600000002
2006-04-07T04:00:00Z,24.52818400000001
2006-04-08T04:00:00Z,24.540376000000037
2006-04-09T04:00:00Z,24.546471999999994
2006-04-10T04:00:00Z,24.54952000000003
2006-04-11T04:00:00Z,24.546471999999994
2006-04-12T04:00:00Z,24.55866400000002
2006-04-13T04:00:00Z,24.555615999999986
2006-04-14T04:00:00Z,24.555615999999986
2006-04-15T04:00:00Z,24.552568000000008
2006-04-16T04:00:00Z,24.55866400000002
2006-04-17T04:00:00Z,24.573904000000027
2006-04-18T04:00:00Z,24.567808000000014
2006-04-19T04:00:00Z,24.567808000000014
2006-04-20T04:00:00Z,24.561712000000057
2006-04-21T04:00:00Z,24.555615999999986
2006-04-22T04:00:00Z,24.555615999999986
2006-04-23T04:00:00Z,24.546471999999994
2006-04-24T04:00:00Z,24.540376000000037
2006-04-25T04:00:00Z,24.531232000000045
2006-04-26T04:00:00Z,24.522087999999997
2006-04-27T04:00:00Z,24.512944000000005
2006-04-28T04:00:00Z,24.50684799999999
2006-04-29T04:00:00Z,24.503800000000012
2006-04-30T04:00:00Z,24.534280000000024
2006-05-01T04:00:00Z,24.555615999999986
2006-05-02T04:00:00Z,24.58000000000004
2006-05-03T04:00:00Z,24.58304800000002
2006-05-04T04:00:00Z,24.586095999999998
2006-05-05T04:00:00Z,24.586095999999998
2006-05-06T04:00:00Z,24.58000000000004
2006-05-07T04:00:00Z,24.576952000000006
2006-05-08T04:00:00Z,24.573904000000027
2006-05-09T04:00:00Z,24.573904000000027
2006-05-10T04:00:00Z,24.586095999999998
2006-05-11T04:00:00Z,24.601336000000003
2006-05-12T04:00:00Z,24.607432000000017
2006-05-13T04:00:00Z,24.607432000000017
2006-05-14T04:00:00Z,24.61352800000003
2006-05-15T04:00:00Z,24.61657600000001
2006-05-16T04:00:00Z,24.622672000000023
2006-05-17T04:00:00Z,24.631816000000015
2006-05-18T04:00:00Z,24.640960000000007
2006-05-19T04:00:00Z,24.634863999999993
2006-05-20T04:00:00Z,24.631816000000015
2006-05-21T04:00:00Z,24.62572
2006-05-22T04:00:00Z,24.619623999999988
2006-05-23T04:00:00Z,24.61352800000003
2006-05-24T04:00:00Z,24.61657600000001
2006-05-25T04:00:00Z,24.662296000000026
2006-05-26T04:00:00Z,24.674487999999997
2006-05-27T04:00:00Z,24.674487999999997
2006-05-28T04:00:00Z,24.67144000000002
2006-05-29T04:00:00Z,24.665344000000005
2006-05-30T04:00:00Z,24.665344000000005
2006-05-31T04:00:00Z,24.668391999999983
2006-06-01T04:00:00Z,24.665344000000005
2006-06-02T04:00:00Z,24.65924799999999
2006-06-03T04:00:00Z,24.64705600000002
2006-06-04T04:00:00Z,24.640960000000007
2006-06-05T04:00:00Z,24.62876799999998
2006-06-06T04:00:00Z,24.622672000000023
2006-06-07T04:00:00Z,24.622672000000023
2006-06-08T04:00:00Z,24.61352800000003
2006-06-09T04:00:00Z,24.598287999999968
2006-06-10T04:00:00Z,24.598287999999968
2006-06-11T04:00:00Z,24.589144000000033
2006-06-12T04:00:00Z,24.58304800000002
2006-06-13T04:00:00Z,24.576952000000006
2006-06-14T04:00:00Z,24.573904000000027
2006-06-15T04:00:00Z,24.57085600000005
2006-06-16T04:00:00Z,24.564760000000035
2006-06-17T04:00:00Z,24.555615999999986
2006-06-18T04:00:00Z,24.555615999999986
2006-06-19T04:00:00Z,24.555615999999986
2006-06-20T04:00:00Z,24.543424000000016
2006-06-21T04:00:00Z,24.537328000000002
2006-06-22T04:00:00Z,24.534280000000024
2006-06-23T04:00:00Z,24.52818400000001
2006-06-24T04:00:00Z,24.519040000000018
2006-06-25T04:00:00Z,24.519040000000018
2006-06-26T04:00:00Z,24.54952000000003
2006-06-27T04:00:00Z,24.564760000000035
2006-06-28T04:00:00Z,24.567808000000014
2006-06-29T04:00:00Z,24.564760000000035
2006-06-30T04:00:00Z,24.55866400000002
2006-07-01T04:00:00Z,24.555615999999986
2006-07-02T04:00:00Z,24.54952000000003
2006-07-03T04:00:00Z,24.546471999999994
2006-07-04T04:00:00Z,24.543424000000016
2006-07-05T04:00:00Z,24.534280000000024
2006-07-06T04:00:00Z,24.52818400000001
2006-07-07T04:00:00Z,24.522087999999997
2006-07-08T04:00:00Z,24.512944000000005
2006-07-09T04:00:00Z,24.509896000000026
2006-07-10T04:00:00Z,24.497704
2006-07-11T04:00:00Z,24.515991999999983
2006-07-12T04:00:00Z,24.546471999999994
2006-07-13T04:00:00Z,24.546471999999994
2006-07-14T04:00:00Z,24.546471999999994
2006-07-15T04:00:00Z,24.543424000000016
2006-07-16T04:00:00Z,24.537328000000002
2006-07-17T04:00:00Z,24.534280000000024
2006-07-18T04:00:00Z,24.525136000000032
2006-07-19T04:00:00Z,24.515991999999983
2006-07-20T04:00:00Z,24.537328000000002
2006-07-21T04:00:00Z,24.537328000000002
2006-07-22T04:00:00Z,24.534280000000024
2006-07-23T04:00:00Z,24.534280000000024
2006-07-24T04:00:00Z,24.52818400000001
2006-07-25T04:00:00Z,24.522087999999997
2006-07-26T04:00:00Z,24.522087999999997
2006-07-27T04:00:00Z,24.540376000000037
2006-07-28T04:00:00Z,24.57085600000005
2006-07-29T04:00:00Z,24.57085600000005
2006-07-30T04:00:00Z,24.567808000000014
2006-07-31T04:00:00Z,24.564760000000035
2006-08-01T04:00:00Z,24.55866400000002
2006-08-02T04:00:00Z,24.55866400000002
2006-08-03T04:00:00Z,24.552568000000008
2006-08-04T04:00:00Z,24.540376000000037
2006-08-05T04:00:00Z,24.531232000000045
2006-08-06T04:00:00Z,24.537328000000002
2006-08-07T04:00:00Z,24.543424000000016
2006-08-08T04:00:00Z,24.537328000000002
2006-08-09T04:00:00Z,24.531232000000045
2006-08-10T04:00:00Z,24.531232000000045
2006-08-11T04:00:00Z,24.522087999999997
2006-08-12T04:00:00Z,24.512944000000005
2006-08-13T04:00:00Z,24.500752000000034
2006-08-14T04:00:00Z,24.500752000000034
2006-08-15T04:00:00Z,24.488560000000007
2006-08-16T04:00:00Z,24.482463999999993
2006-08-17T04:00:00Z,24.47636799999998
2006-08-18T04:00:00Z,24.479416000000015
2006-08-19T04:00:00Z,24.479416000000015
2006-08-20T04:00:00Z,24.47332
2006-08-21T04:00:00Z,24.467223999999987
2006-08-22T04:00:00Z,24.467223999999987
2006-08-23T04:00:00Z,24.46417600000001
2006-08-24T04:00:00Z,24.512944000000005
2006-08-25T04:00:00Z,24.57085600000005
2006-08-26T04:00:00Z,24.61657600000001
2006-08-27T04:00:00Z,24.622672000000023
2006-08-28T04:00:00Z,24.62572
2006-08-29T04:00:00Z,24.62876799999998
2006-08-30T04:00:00Z,24.62876799999998
2006-08-31T04:00:00Z,24.622672000000023
2006-09-01T04:00:00Z,24.61657600000001
2006-09-02T04:00:00Z,24.61352800000003
2006-09-03T04:00:00Z,24.610479999999995
2006-09-04T04:00:00Z,24.62572
2006-09-05T04:00:00Z,24.62876799999998
2006-09-06T04:00:00Z,24.62876799999998
2006-09-07T04:00:00Z,24.62572
2006-09-08T04:00:00Z,24.622672000000023
2006-09-09T04:00:00Z,24.61657600000001
2006-09-10T04:00:00Z,24.607432000000017
2006-09-11T04:00:00Z,24.622672000000023
2006-09-12T04:00:00Z,24.668391999999983
2006-09-13T04:00:00Z,24.704968000000008
2006-09-14T04:00:00Z,24.717160000000035
2006-09-15T04:00:00Z,24.72325600000005
2006-09-16T04:00:00Z,24.720208000000014
2006-09-17T04:00:00Z,24.72325600000005
2006-09-18T04:00:00Z,24.720208000000014
2006-09-19T04:00:00Z,24.714112000000057
2006-09-20T04:00:00Z,24.70192000000003
2006-09-21T04:00:00Z,24.695824000000016
2006-09-22T04:00:00Z,24.695824000000016
2006-09-23T04:00:00Z,24.70192000000003
2006-09-24T04:00:00Z,24.708015999999986
2006-09-25T04:00:00Z,24.70192000000003
2006-09-26T04:00:00Z,24.695824000000016
2006-09-27T04:00:00Z,24.698871999999994
2006-09-28T04:00:00Z,24.692776000000038
2006-09-29T04:00:00Z,24.683632000000046
2006-09-30T04:00:00Z,24.683632000000046
2006-10-01T04:00:00Z,24.68058400000001
2006-10-02T04:00:00Z,24.677536000000032
2006-10-03T04:00:00Z,24.68058400000001
2006-10-04T04:00:00Z,24.692776000000038
2006-10-05T04:00:00Z,24.692776000000038
2006-10-06T04:00:00Z,24.689728000000002
2006-10-07T04:00:00Z,24.683632000000046
2006-10-08T04:00:00Z,24.68058400000001
2006-10-09T04:00:00Z,24.68058400000001
2006-10-10T04:00:00Z,24.674487999999997
2006-10-11T04:00:00Z,24.686680000000024
2006-10-12T04:00:00Z,24.67144000000002
2006-10-13T04:00:00Z,24.65924799999999
2006-10-14T04:00:00Z,24.650104
2006-10-15T04:00:00Z,24.63791200000003
2006-10-16T04:00:00Z,24.631816000000015
2006-10-17T04:00:00Z,24.653152000000034
2006-10-18T04:00:00Z,24.65924799999999
2006-10-19T04:00:00Z,24.65924799999999
2006-10-20T04:00:00Z,24.650104
2006-10-21T04:00:00Z,24.653152000000034
2006-10-22T04:00:00Z,24.67144000000002
2006-10-23T04:00:00Z,24.665344000000005
2006-10-24T04:00:00Z,24.65924799999999
2006-10-25T04:00:00Z,24.644008000000042
2006-10-26T04:00:00Z,24.631816000000015
2006-10-27T04:00:00Z,24.622672000000023
2006-10-28T04:00:00Z,24.61352800000003
2006-10-29T04:00:00Z,24.59219200000001
2006-10-30T05:00:00Z,24.576952000000006
2006-10-31T05:00:00Z,24.567808000000014
2006-11-01T05:00:00Z,24.546471999999994
2006-11-02T05:00:00Z,24.531232000000045
2006-11-03T05:00:00Z,24.509896000000026
2006-11-04T05:00:00Z,24.49465600000002
2006-11-05T05:00:00Z,24.482463999999993
2006-11-06T05:00:00Z,24.47332
2006-11-07T05:00:00Z,24.46417600000001
2006-11-08T05:00:00Z,24.455032000000017
2006-11-09T05:00:00Z,24.44283999999999
2006-11-10T05:00:00Z,24.43979200000001
2006-11-11T05:00:00Z,24.43979200000001
2006-11-12T05:00:00Z,24.424552000000006
2006-11-13T05:00:00Z,24.415408000000014
2006-11-14T05:00:00Z,24.403215999999986
2006-11-15T05:00:00Z,24.394071999999994
2006-11-16T05:00:00Z,24.384928000000002
2006-11-17T05:00:00Z,24.369687999999996
2006-11-18T05:00:00Z,24.357496000000026
2006-11-19T05:00:00Z,24.345304
2006-11-20T05:00:00Z,24.330063999999993
2006-11-21T05:00:00Z,24.314823999999987
2006-11-22T05:00:00Z,24.302632000000017
2006-11-23T05:00:00Z,24.293487999999968
2006-11-24T05:00:00Z,24.281295999999998
2006-11-25T05:00:00Z,24.272152000000006
2006-11-26T05:00:00Z,24.259960000000035
2006-11-27T05:00:00Z,24.259960000000035
2006-11-28T05:00:00Z,24.27824800000002
2006-11-29T05:00:00Z,24.293487999999968
2006-11-30T05:00:00Z,24.296536000000003
2006-12-01T05:00:00Z,24.29043999999999
2006-12-02T05:00:00Z,24.27520000000004
2006-12-03T05:00:00Z,24.256912000000057
2006-12-04T05:00:00Z,24.22033600000003
2006-12-05T05:00:00Z,24.177663999999993
2006-12-06T05:00:00Z,24.22033600000003
2006-12-07T05:00:00Z,24.22033600000003
2006-12-08T05:00:00Z,24.214240000000018
2006-12-09T05:00:00Z,24.214240000000018
2006-12-10T05:00:00Z,24.214240000000018
2006-12-11T05:00:00Z,24.217287999999996
2006-12-12T05:00:00Z,24.22338400000001
2006-12-13T05:00:00Z,24.229480000000024
2006-12-14T05:00:00Z,24.232528000000002
2006-12-15T05:00:00Z,24.232528000000002
2006-12-16T05:00:00Z,24.232528000000002
2006-12-17T05:00:00Z,24.232528000000002
2006-12-18T05:00:00Z,24.232528000000002
2006-12-19T05:00:00Z,24.229480000000024
2006-12-20T05:00:00Z,24.229480000000024
2006-12-21T05:00:00Z,24.24472000000003
2006-12-22T05:00:00Z,24.269104000000027
2006-12-23T05:00:00Z,24.281295999999998
2006-12-24T05:00:00Z,24.27824800000002
2006-12-25T05:00:00Z,24.284344000000033
2006-12-26T05:00:00Z,24.281295999999998
2006-12-27T05:00:00Z,24.27824800000002
2006-12-28T05:00:00Z,24.27824800000002
2006-12-29T05:00:00Z,24.27824800000002
2006-12-30T05:00:00Z,24.27824800000002
2006-12-31T05:00:00Z,24.284344000000033
2007-01-01T05:00:00Z,24.29958400000004
2007-01-02T05:00:00Z,24.29043999999999
2007-01-03T05:00:00Z,24.28739200000001
2007-01-04T05:00:00Z,24.28739200000001
2007-01-05T05:00:00Z,24.293487999999968
2007-01-06T05:00:00Z,24.293487999999968
2007-01-07T05:00:00Z,24.293487999999968
2007-01-08T05:00:00Z,24.293487999999968
2007-01-09T05:00:00Z,24.29958400000004
2007-01-10T05:00:00Z,24.284344000000033
2007-01-11T05:00:00Z,24.284344000000033
2007-01-12T05:00:00Z,24.28739200000001
2007-01-13T05:00:00Z,24.284344000000033
2007-01-14T05:00:00Z,24.284344000000033
2007-01-15T05:00:00Z,24.29043999999999
2007-01-16T05:00:00Z,24.28739200000001
2007-01-17T05:00:00Z,24.28739200000001
2007-01-18T05:00:00Z,24.28739200000001
2007-01-19T05:00:00Z,24.284344000000033
2007-01-20T05:00:00Z,24.281295999999998
2007-01-21T05:00:00Z,24.284344000000033
2007-01-22T05:00:00Z,24.28739200000001
2007-01-23T05:00:00Z,24.28739200000001
2007-01-24T05:00:00Z,24.28739200000001
2007-01-25T05:00:00Z,24.28739200000001
2007-01-26T05:00:00Z,24.28739200000001
2007-01-27T05:00:00Z,24.284344000000033
2007-01-28T05:00:00Z,24.284344000000033
2007-01-29T05:00:00Z,24.284344000000033
2007-01-30T05:00:00Z,24.284344000000033
2007-01-31T05:00:00Z,24.284344000000033
2007-02-01T05:00:00Z,24.28739200000001
2007-02-02T05:00:00Z,24.284344000000033
2007-02-03T05:00:00Z,24.284344000000033
2007-02-04T05:00:00Z,24.284344000000033
2007-02-05T05:00:00Z,24.281295999999998
2007-02-06T05:00:00Z,24.281295999999998
2007-02-07T05:00:00Z,24.27824800000002
2007-02-08T05:00:00Z,24.27824800000002
2007-02-09T05:00:00Z,24.27824800000002
2007-02-10T05:00:00Z,24.272152000000006
2007-02-11T05:00:00Z,24.272152000000006
2007-02-12T05:00:00Z,24.272152000000006
2007-02-13T05:00:00Z,24.272152000000006
2007-02-14T05:00:00Z,24.272152000000006
2007-02-15T05:00:00Z,24.269104000000027
2007-02-16T05:00:00Z,24.269104000000027
2007-02-17T05:00:00Z,24.26605600000005
2007-02-18T05:00:00Z,24.263008000000013
2007-02-19T05:00:00Z,24.263008000000013
2007-02-20T05:00:00Z,24.259960000000035
2007-02-21T05:00:00Z,24.259960000000035
2007-02-22T05:00:00Z,24.263008000000013
2007-02-23T05:00:00Z,24.263008000000013
2007-02-24T05:00:00Z,24.27520000000004
2007-02-25T05:00:00Z,24.284344000000033
2007-02-26T05:00:00Z,24.284344000000033
2007-02-27T05:00:00Z,24.28739200000001
2007-02-28T05:00:00Z,24.28739200000001
2007-03-01T05:00:00Z,24.293487999999968
2007-03-02T05:00:00Z,24.296536000000003
2007-03-03T05:00:00Z,24.302632000000017
2007-03-04T05:00:00Z,24.305679999999995
2007-03-05T05:00:00Z,24.305679999999995
2007-03-06T05:00:00Z,24.305679999999995
2007-03-07T05:00:00Z,24.305679999999995
2007-03-08T05:00:00Z,24.305679999999995
2007-03-09T05:00:00Z,24.30872800000003
2007-03-10T05:00:00Z,24.30872800000003
