DateTime,Depth,DO_mgL,OXY_oxy
2009-10-22,0.5,9.631021542738013,300.9694232105629
2009-10-23,0.5,9.81270138888889,306.64691840277783
2009-10-24,0.5,10.055583333333333,314.23697916666663
2009-10-25,0.5,9.5060625,297.064453125
2009-10-26,0.5,9.235670604586518,288.6147063933287
2009-10-27,0.5,9.27998611111111,289.99956597222223
2009-10-28,0.5,8.897651146629604,278.0515983321751
2009-10-29,0.5,9.339305555555555,291.8532986111111
2009-10-30,0.5,9.47307852675469,296.0337039610841
2009-10-31,0.5,9.690333333333333,302.8229166666667
2009-11-01,0.5,9.26982638888889,289.68207465277777
2009-11-02,0.5,9.57529861111111,299.2280815972222
2009-11-03,0.5,9.676208333333333,302.3815104166667
2009-11-04,0.5,9.648652777777778,301.5203993055556
2009-11-05,0.5,9.584631944444444,299.51974826388886
2009-11-06,0.5,9.758666666666667,304.9583333333333
2009-11-07,0.5,9.918159722222223,309.94249131944446
2009-11-08,0.5,9.896409722222222,309.26280381944446
2009-11-09,0.5,9.796763888888888,306.14887152777777
2009-11-10,0.5,9.414930555555555,294.2165798611111
2009-11-11,0.5,9.179006944444444,286.84396701388886
2009-11-12,0.5,9.176164002779709,286.7551250868659
2009-11-13,0.5,9.36585128561501,292.68285267546906
2009-11-14,0.5,9.781481223922114,305.67128824756605
2009-11-15,0.5,9.849875,307.80859375
2009-11-16,0.5,9.576784722222222,299.2745225694444
2009-11-17,0.5,9.721972222222222,303.81163194444446
2009-11-18,0.5,9.509131944444444,297.1603732638889
2009-11-19,0.5,9.177458333333334,286.7955729166667
2009-11-20,0.5,9.565423611111111,298.91948784722223
2009-11-21,0.5,9.36507638888889,292.65863715277777
2009-11-22,0.5,9.467479166666667,295.85872395833337
2009-11-23,0.5,9.327446808510638,291.48271276595744
2010-04-24,0.5,14.267375621890547,445.8554881840796
2010-04-25,0.5,13.241528839471856,413.7977762334955
2010-04-26,0.5,13.420125,419.37890625
2010-04-27,0.5,13.100652777777778,409.3953993055556
2010-04-28,0.5,13.253319444444445,414.1662326388889
2010-04-29,0.5,12.80257638888889,400.08051215277777
2010-04-30,0.5,12.434909722222223,388.59092881944446
2010-05-01,0.5,12.149840277777777,379.68250868055554
2010-05-02,0.5,12.691777777777778,396.61805555555554
2010-05-03,0.5,12.028590277777777,375.89344618055554
2010-05-04,0.5,12.34057638888889,385.64301215277777
2010-05-05,0.5,12.018381944444444,375.57443576388886
2010-05-06,0.5,12.196495063469676,381.1404707334274
2010-05-07,0.5,10.899680555555555,340.6150173611111
2010-05-08,0.5,10.637859624739402,332.4331132731063
2010-05-09,0.5,10.755158946412353,336.09871707538605
2010-05-10,0.5,10.385805555555555,324.5564236111111
2010-05-11,0.5,9.853111111111112,307.90972222222223
2010-05-12,0.5,9.603381944444445,300.1056857638889
2010-05-13,0.5,9.468743055555555,295.8982204861111
2010-05-14,0.5,9.415708333333333,294.24088541666663
2010-05-15,0.5,9.5202430555555555,297.5075954861111
2010-05-16,0.5,9.455805555555555,295.4939236111111
2010-05-17,0.5,9.32151212553495,291.2972539229672
2010-05-19,0.5,9.705099882491186,303.28437132784956
2010-05-20,0.5,9.685854166666667,302.68294270833337
2010-05-21,0.5,9.563263888888889,298.85199652777777
2010-05-22,0.5,9.801673611111111,306.30230034722223
2010-05-23,0.5,9.706645833333333,303.33268229166663
2010-05-24,0.5,9.940041666666666,310.6263020833333
2010-05-25,0.5,10.241111111111111,320.03472222222223
2010-05-26,0.5,10.594020833333333,331.0631510416667
2010-05-27,0.5,10.979756944444444,343.1174045138889
2010-05-28,0.5,12.173493055555555,380.4216579861111
2010-05-29,0.5,13.555290933694181,423.60284167794316
2010-05-30,0.5,14.649102990033223,457.7844684385382
2010-05-31,0.5,14.731132075471699,460.34787735849056
2010-06-05,0.5,12.894827586206898,402.9633620689655
2010-06-06,0.5,12.487301762114537,390.2281800660793
2010-06-07,0.5,12.865759493670886,402.0549841772152
2010-06-08,0.5,12.339547038327526,385.6108449477352
2010-06-09,0.5,12.46127380952381,389.41480654761904
2010-06-10,0.5,12.464088785046728,389.50277453271025
2010-06-11,0.5,12.33211009174312,385.3784403669725
2010-06-12,0.5,12.790542372881356,399.7044491525424
2010-06-13,0.5,12.772451737451737,399.13911679536676
2010-06-14,0.5,12.523645833333333,391.3639322916667
2010-06-15,0.5,11.97314606741573,374.16081460674155
2010-06-17,0.5,11.941481865284974,373.1713082901554
2010-06-18,0.5,11.267986111111112,352.12456597222223
2010-06-19,0.5,10.681770833333333,333.8053385416667
2010-06-20,0.5,11.379319444444445,355.6037326388889
2010-06-21,0.5,11.175520833333334,349.2350260416667
2010-06-22,0.5,11.337034722222223,354.28233506944446
2010-06-23,0.5,11.1375,348.046875
2010-06-24,0.5,11.0175,344.296875
2010-06-25,0.5,11.6615,364.421875
2010-06-26,0.5,11.383593890386344,355.73730907457326
2010-06-27,0.5,11.576263888888889,361.75824652777777
2010-06-28,0.5,11.597236111111112,362.41362847222223
2010-06-29,0.5,11.409647355163727,356.5514798488665
2010-06-30,0.5,12.292635135135136,384.14484797297297
2010-07-04,0.5,12.90256711409396,403.2052223154363
2010-07-05,0.5,11.233483146067416,351.04634831460675
2010-07-06,0.5,11.302868525896415,353.21464143426294
2010-07-07,0.5,12.339514563106796,385.60983009708735
2010-07-08,0.5,12.049580573951435,376.5493929359823
2010-07-11,0.5,12.450326848249027,389.0727140077821
2010-07-12,0.5,11.739367396593673,366.85523114355226
2010-07-13,0.5,12.046224961479199,376.44453004622494
2010-07-14,0.5,11.285791666666666,352.6809895833333
2010-07-15,0.5,10.678083333333333,333.6901041666667
2010-07-16,0.5,10.946756944444445,342.0861545138889
2010-07-17,0.5,11.017721962616822,344.3038113317757
2010-07-18,0.5,11.11315,347.2859375
2010-07-19,0.5,11.74100566572238,366.90642705382436
2010-07-20,0.5,11.512865429234338,359.77704466357307
2010-07-21,0.5,12.512707641196013,391.0221137873754
2010-07-22,0.5,11.426688073394496,357.084002293578
2010-07-23,0.5,10.881833333333333,340.05729166666663
2010-07-24,0.5,11.041263888888889,345.03949652777777
2010-07-25,0.5,11.316401551891367,353.63754849660523
2010-07-26,0.5,11.714636150234742,366.0823796948357
2010-07-27,0.5,12.78726872246696,399.6021475770925
2010-07-28,0.5,12.083583333333333,377.6119791666667
2010-07-29,0.5,11.821131944444444,369.41037326388886
2010-07-30,0.5,10.801805555555555,337.5564236111111
2010-07-31,0.5,10.630363636363636,332.1988636363636
2010-08-01,0.5,11.685347222222223,365.16710069444446
2010-08-02,0.5,11.03920138888889,344.97504340277777
2010-08-03,0.5,11.354892395982784,354.840387374462
2010-08-04,0.5,11.998488175675675,374.95275548986484
2010-08-05,0.5,11.056069444444445,345.5021701388889
2010-08-06,0.5,11.050222222222223,345.31944444444446
2010-08-07,0.5,10.858277777777777,339.32118055555554
2010-08-08,0.5,9.915767309064954,309.8677284082798
2010-08-09,0.5,11.447016848364717,357.7192765113974
2010-08-10,0.5,11.849181459566076,370.2869206114399
2010-08-11,0.5,11.170486641221373,349.07770753816794
2010-08-12,0.5,11.582432432432432,361.9510135135135
2010-08-13,0.5,10.545645833333333,329.5514322916667
2010-08-14,0.5,10.740708771929825,335.64714912280704
2010-08-15,0.5,10.271631944444444,320.98849826388886
2010-08-16,0.5,10.695041666666667,334.2200520833333
2010-08-17,0.5,11.096082251082251,346.75257034632034
2010-08-18,0.5,11.52109019607843,360.03406862745095
2010-08-19,0.5,11.687607555089192,365.2377360965373
2010-08-20,0.5,11.799486111111111,368.73394097222223
2010-08-21,0.5,11.571641651031895,361.6138015947467
2010-08-22,0.5,11.727803571428572,366.4938616071429
2010-08-23,0.5,12.421126126126126,388.16019144144144
2010-08-24,0.5,11.919413823272091,372.48168197725283
2010-08-25,0.5,11.563333333333333,361.35416666666663
2010-08-26,0.5,11.560749697702539,361.2734280532043
2010-08-27,0.5,11.567039215686275,361.4699754901961
2010-08-28,0.5,11.440117944397642,357.5036857624263
2010-08-29,0.5,11.220775945683803,350.64924830261884
2010-08-30,0.5,11.589798387096774,362.1811995967742
2010-08-31,0.5,11.138756080611536,348.0861275191105
2010-09-01,0.5,10.94303743315508,341.9699197860962
2010-09-02,0.5,11.046697674418605,345.2093023255814
2010-09-03,0.5,10.749060542797494,335.90814196242167
2010-09-04,0.5,11.138349370836417,348.073417838638
2010-09-05,0.5,11.116427221172023,347.38835066162574
2010-09-06,0.5,11.291075794621026,352.8461185819071
2010-09-07,0.5,11.401876699909339,356.30864687216683
2010-09-08,0.5,11.261759259259259,351.92997685185185
2010-09-09,0.5,11.205980926430518,350.1869039509537
2010-09-10,0.5,11.520584551148225,360.01826722338205
2010-09-11,0.5,11.930857142857143,372.8392857142857
2010-09-12,0.5,11.972528735632185,374.14152298850576
2010-09-27,0.5,11.578591065292096,361.830970790378
2010-10-23,0.5,11.924,372.625
2011-05-19,0.5,9.867692307692307,308.3653846153846
2011-05-20,0.5,10.152111111111111,317.25347222222223
2011-05-21,0.5,9.72348611111111,303.85894097222223
2011-05-22,0.5,9.587208333333333,299.60026041666663
2011-05-23,0.5,9.4811875,296.287109375
2011-05-24,0.5,9.455791666666666,295.4934895833333
2011-05-25,0.5,9.0875625,283.986328125
2011-05-26,0.5,9.020465277777777,281.88953993055554
2011-05-27,0.5,9.118833333333333,284.96354166666663
2011-05-28,0.5,9.125256944444445,285.1642795138889
2011-05-29,0.5,9.14042361111111,285.6382378472222
2011-05-30,0.5,9.0245625,282.017578125
2011-05-31,0.5,9.133638888888889,285.42621527777777
2011-06-01,0.5,9.313347222222223,291.04210069444446
2011-06-02,0.5,9.412333333333333,294.13541666666663
2011-06-03,0.5,9.329597222222223,291.54991319444446
2011-06-04,0.5,9.705118055555555,303.2849392361111
2011-06-05,0.5,10.086944444444445,315.2170138888889
2011-06-06,0.5,10.324930555555556,322.6540798611111
2011-06-07,0.5,10.382604166666667,324.4563802083333
2011-06-08,0.5,10.214208333333334,319.1940104166667
2011-06-09,0.5,9.770652777777778,305.3328993055556
2011-06-10,0.5,9.371395833333333,292.85611979166663
2011-06-11,0.5,9.305340277777777,290.79188368055554
2011-06-12,0.5,9.286333333333333,290.1979166666667
2011-06-13,0.5,9.315548611111112,291.11089409722223
2011-06-14,0.5,9.307104166666667,290.8470052083333
2011-06-15,0.5,9.090770833333334,284.0865885416667
2011-06-16,0.5,9.366569444444444,292.70529513888886
2011-06-17,0.5,10.535787203450754,329.2433501078361
2011-06-18,0.5,11.039208333333333,344.97526041666663
2011-06-19,0.5,10.833277777777777,338.53993055555554
2011-06-20,0.5,11.236361111111112,351.13628472222223
2011-06-21,0.5,10.7055,334.546875
2011-06-22,0.5,10.621847222222222,331.93272569444446
2011-06-23,0.5,10.092319444444444,315.38498263888886
2011-06-24,0.5,9.69776388888889,303.05512152777783
2011-06-25,0.5,10.502645833333334,328.2076822916667
2011-06-26,0.5,10.659541666666668,333.11067708333337
2011-06-27,0.5,9.30148611111111,290.6714409722222
2011-06-28,0.5,9.626930555555555,300.8415798611111
2011-06-29,0.5,10.213847222222222,319.18272569444446
2011-06-30,0.5,8.735041666666667,272.97005208333337
2011-07-01,0.5,9.297381944444444,290.54318576388886
2011-07-02,0.5,10.412486111111111,325.39019097222223
2011-07-03,0.5,11.115323129251701,347.35384778911566
2011-07-04,0.5,12.14132075471698,379.41627358490564
2011-07-05,0.5,13.153167082294264,411.03647132169573
2011-07-06,0.5,12.89516339869281,402.9738562091503
2011-07-07,0.5,12.650080428954423,395.3150134048257
2011-07-08,0.5,12.11792471042471,378.6851472007722
2011-07-09,0.5,12.628112391930836,394.6285122478386
2011-07-10,0.5,11.782243055555556,368.19509548611114
2011-07-11,0.5,11.104951388888889,347.02973090277777
2011-07-12,0.5,11.501881944444445,359.4338107638889
2011-07-13,0.5,11.029624739402363,344.67577310632385
2011-07-14,0.5,10.706587743732591,334.58086699164346
2011-07-15,0.5,10.363887323943661,323.8714788732394
2011-07-16,0.5,10.849631944444445,339.0509982638889
2011-07-17,0.5,11.516458333333333,359.88932291666663
2011-07-18,0.5,10.5439375,329.498046875
2011-07-19,0.5,10.684909722222223,333.90342881944446
2011-07-20,0.5,10.811854166666667,337.8704427083333
2011-07-21,0.5,10.856830294530154,339.2759467040673
2011-07-22,0.5,10.782347222222223,336.94835069444446
2011-07-23,0.5,10.455777777777778,326.74305555555554
2011-07-24,0.5,9.723173611111111,303.84917534722223
2011-07-25,0.5,9.4431875,295.099609375
2011-07-26,0.5,9.157152777777778,286.16102430555554
2011-07-27,0.5,6.439628851540617,201.23840161064427
2011-07-28,0.5,6.45159604519774,201.61237641242937
2011-07-29,0.5,7.063369230769231,220.73028846153846
2011-07-30,0.5,7.2460625,226.439453125
2011-07-31,0.5,7.5149027777777775,234.84071180555554
2011-08-01,0.5,7.414104166666666,231.69075520833331
2011-08-02,0.5,7.434631944444445,232.33224826388891
2011-08-03,0.5,7.6497013888888885,239.05316840277777
2011-08-04,0.5,7.702214814814814,240.69421296296295
2011-08-05,0.5,7.686941917424773,240.21693491952414
2011-08-06,0.5,8.048890439637125,251.52782623866017
2011-08-07,0.5,7.671027777777778,239.71961805555554
2011-08-08,0.5,7.199441666666667,224.98255208333333
2011-08-09,0.5,7.856414414414415,245.51295045045046
2011-08-10,0.5,9.253587385019712,289.174605781866
2011-08-11,0.5,8.651592760180996,270.36227375565613
2011-08-12,0.5,7.688508583690987,240.26589324034333
2011-08-13,0.5,7.5099059139784945,234.68455981182797
2011-08-14,0.5,9.732417417417418,304.13804429429433
2011-08-15,0.5,8.525652173913043,266.4266304347826
2011-08-16,0.5,9.31201052631579,291.0003289473684
2011-08-17,0.5,8.715351966873707,272.3547489648033
2011-08-18,0.5,8.815781448538754,275.49317026683605
2011-08-19,0.5,9.004604166666667,281.3938802083333
2011-08-20,0.5,8.747701388888888,273.36566840277777
2011-08-21,0.5,8.377263888888889,261.78949652777777
2011-08-22,0.5,8.507506944444444,265.85959201388886
2011-08-23,0.5,7.246597222222222,226.45616319444446
2011-08-24,0.5,7.448854166666667,232.77669270833334
2011-08-25,0.5,7.646333333333334,238.94791666666669
2011-08-26,0.5,7.594805555555555,237.33767361111111
2011-08-27,0.5,7.944888888888889,248.2777777777778
2011-08-28,0.5,8.063583333333334,251.98697916666669
2011-08-29,0.5,8.152395833333333,254.76236979166666
2011-08-30,0.5,7.267486111111111,227.10894097222223
2011-08-31,0.5,7.523979166666667,235.12434895833334
2011-09-01,0.5,7.708611111111111,240.89409722222223
2011-09-02,0.5,7.247576388888889,226.48676215277777
2011-09-03,0.5,6.928784722222222,216.52452256944443
2011-09-04,0.5,6.956638888888889,217.39496527777777
2011-09-05,0.5,7.418784722222222,231.83702256944443
2011-09-06,0.5,7.422593984962406,231.95606203007517
2011-09-07,0.5,7.97315852205006,249.16120381406438
2011-09-08,0.5,8.266494974874371,258.3279679648241
2011-09-09,0.5,8.361793275217932,261.3060398505604
2011-09-10,0.5,7.972005571030641,249.12517409470752
2011-09-11,0.5,7.928464977645305,247.7645305514158
2011-09-12,0.5,8.029416666666666,250.91927083333331
2011-09-13,0.5,7.535326388888889,235.47894965277777
2011-09-14,0.5,7.020420091324201,219.3881278538813
2011-09-15,0.5,8.023702337023371,250.74069803198034
2011-09-16,0.5,6.892295373665481,215.38423042704628
2011-09-17,0.5,6.939628482972136,216.86339009287926
2011-09-18,0.5,6.005040983606557,187.65753073770492
2011-09-19,0.5,6.839435897435897,213.7323717948718
2011-09-20,0.5,7.094726224783861,221.71019452449568
2011-09-21,0.5,6.443005698005698,201.34392806267806
2011-09-22,0.5,6.273188153310104,196.03712979094075
2011-09-23,0.5,6.643292383292383,207.60288697788698
2011-09-24,0.5,7.110788177339901,222.21213054187191
2011-09-25,0.5,6.450274261603376,201.5710706751055
2011-09-26,0.5,6.649767441860465,207.80523255813955
2011-09-28,0.5,6.556339066339066,204.88559582309583
2011-09-29,0.5,5.728888888888889,179.02777777777777
2011-09-30,0.5,7.197126050420168,224.91018907563026
2011-10-01,0.5,8.354386459802539,261.07457686882935
2011-10-02,0.5,6.864818897637795,214.5255905511811
2011-10-03,0.5,8.190494071146246,255.95293972332018
2011-10-04,0.5,8.624651810584957,269.5203690807799
2011-10-05,0.5,9.185830882352942,287.05721507352945
2011-10-06,0.5,7.532422907488987,235.38821585903082
2011-10-07,0.5,6.2657326007326,195.80414377289375
2011-10-08,0.5,9.089270833333334,284.0397135416667
2011-10-09,0.5,9.754302981466559,304.82196817082996
2011-10-10,0.5,9.847417391304347,307.73179347826084
2011-10-11,0.5,10.411929530201343,325.372797818792
2011-10-12,0.5,11.130334608030592,347.822956500956
2011-10-13,0.5,9.022881944444444,281.9650607638889
2011-10-14,0.5,7.581777777777778,236.93055555555557
2011-10-15,0.5,6.400184696569921,200.00577176781005
2011-10-16,0.5,6.078128834355828,189.94152607361963
2011-10-17,0.5,6.133059805285118,191.65811891515995
2011-10-18,0.5,5.930025062656641,185.31328320802004
2011-10-19,0.5,6.518290043290043,203.69656385281385
2011-10-21,0.5,7.610570801317234,237.83033754116357
2011-10-22,0.5,7.849484173505275,245.29638042203985
2011-10-23,0.5,7.303384188626907,228.23075589459086
2011-10-24,0.5,7.671057401812689,239.72054380664653
2011-10-25,0.5,7.072130434782609,221.00407608695653
2011-10-26,0.5,6.3246050096339115,197.64390655105973
2011-10-27,0.5,6.798688679245283,212.4590212264151
2011-10-28,0.5,7.337400932400932,229.29377913752913
2011-10-29,0.5,8.10624248496994,253.32007765531063
2011-10-30,0.5,6.200049365303244,193.75154266572636
2011-10-31,0.5,6.244100486223663,195.12814019448945
2011-11-01,0.5,8.274147368421053,258.5671052631579
2011-11-02,0.5,6.925648854961832,216.42652671755724
2011-11-03,0.5,8.14434693877551,254.51084183673467
2011-11-04,0.5,8.546805194805195,267.0876623376623
2011-11-05,0.5,9.366459074733097,292.7018460854093
2011-11-06,0.5,7.341350364963503,229.41719890510947
2011-11-07,0.5,10.34853717026379,323.3917865707434
2011-11-08,0.5,7.016804435483871,219.27513860887098
2011-11-09,0.5,6.917467680608365,216.1708650190114
2011-11-10,0.5,7.225235042735043,225.7885950854701
2012-04-30,0.5,8.983956594323873,280.748643572621
2012-05-01,0.5,9.039408866995075,282.48152709359607
2012-05-02,0.5,9.190400280898876,287.20000877808985
2012-05-03,0.5,9.261771269177126,289.4303521617852
2012-05-04,0.5,9.284270833333334,290.1334635416667
2012-05-05,0.5,9.17281729428173,286.65054044630403
2012-05-06,0.5,9.326766550522649,291.46145470383277
2012-05-07,0.5,9.505145833333334,297.0358072916667
2012-05-08,0.5,9.806621813031162,306.45693165722383
2012-05-09,0.5,9.92895066018068,310.27970813064627
2012-05-10,0.5,10.022677329624479,313.208666550765
2012-05-11,0.5,10.14829268292683,317.1341463414634
2012-05-12,0.5,10.473965277777777,327.31141493055554
2012-05-13,0.5,10.578826388888888,330.58832465277777
2012-05-14,0.5,10.877574704656011,339.92420952050037
2012-05-15,0.5,10.99,343.4375
2012-05-16,0.5,10.99,343.4375
2012-05-17,0.5,10.984149305555556,343.25466579861114
2012-05-18,0.5,11.013162055335968,344.161314229249
2012-05-22,0.5,10.220899470899472,319.4031084656085
2012-05-23,0.5,10.566785714285714,330.21205357142856
2012-05-24,0.5,9.551262626262627,298.4769570707071
2012-05-25,0.5,9.84142857142857,307.54464285714283
2012-07-05,0.5,9.309812680115273,290.9316462536023
2012-07-06,0.5,9.1523125,286.009765625
2012-07-07,0.5,8.902395833333333,278.1998697916667
2012-07-08,0.5,8.900930555555556,278.15407986111114
2012-07-09,0.5,8.98374130737135,280.7419158553547
2012-07-10,0.5,9.007777777777777,281.49305555555554
2012-07-11,0.5,8.964756944444444,280.14865451388886
2012-07-12,0.5,9.001847222222223,281.30772569444446
2012-07-13,0.5,8.939534722222222,279.3604600694444
2012-07-14,0.5,8.784069444444444,274.5021701388889
2012-07-15,0.5,8.67917361111111,271.22417534722223
2012-07-16,0.5,8.6129375,269.154296875
2012-07-17,0.5,8.338895833333334,260.5904947916667
2012-07-18,0.5,8.070118055555556,252.19118923611111
2012-07-19,0.5,7.892986111111111,246.65581597222223
2012-07-20,0.5,7.900277777777778,246.88368055555557
2012-07-21,0.5,8.280493055555555,258.7654079861111
2012-07-22,0.5,8.281152777777779,258.7860243055556
2012-07-23,0.5,8.246673611111111,257.70855034722223
2012-07-24,0.5,8.320597222222222,260.01866319444446
2012-07-25,0.5,8.060645833333334,251.89518229166669
2012-07-26,0.5,8.036180555555555,251.13064236111111
2012-07-27,0.5,8.14348611111111,254.4839409722222
2012-07-28,0.5,8.42082774049217,263.1508668903803
2012-07-29,0.5,8.41429861111111,262.94683159722223
2012-07-30,0.5,8.470104166666667,264.69075520833337
2012-07-31,0.5,8.508487698986976,265.890240593343
2012-08-01,0.5,8.689930555555556,271.56032986111114
2012-08-02,0.5,8.727118055555556,272.7224392361111
2012-08-03,0.5,8.69111111111111,271.59722222222223
2012-08-04,0.5,8.490590277777779,265.3309461805556
2012-08-05,0.5,8.3061875,259.568359375
2012-08-06,0.5,8.471743055555555,264.7419704861111
2012-08-07,0.5,8.566673611111112,267.70855034722223
2012-08-08,0.5,8.429263888888888,263.41449652777777
2012-08-09,0.5,7.987819444444445,249.61935763888891
2012-08-10,0.5,7.7848125,243.275390625
2012-08-11,0.5,7.933506944444445,247.92209201388891
2012-08-12,0.5,8.001861111111111,250.05815972222223
2012-08-13,0.5,8.269541666666667,258.42317708333337
2012-08-14,0.5,8.669166666666667,270.91145833333337
2012-08-15,0.5,8.843673611111111,276.36480034722223
2012-08-16,0.5,8.147194444444445,254.59982638888889
2012-08-17,0.5,8.483597222222222,265.11241319444446
2012-08-18,0.5,8.862694444444445,276.9592013888889
2012-08-19,0.5,8.770319444444445,274.0724826388889
2012-08-20,0.5,8.639486111111111,269.98394097222223
2012-08-21,0.5,8.960006944444444,280.0002170138889
2012-08-22,0.5,8.857006944444445,276.7814670138889
2012-08-23,0.5,8.793256944444444,274.78927951388886
2012-08-24,0.5,8.727875,272.74609375
2012-08-25,0.5,8.829361111111112,275.91753472222223
2012-08-26,0.5,8.570555555555556,267.82986111111114
2012-08-27,0.5,8.863625,276.98828125
2012-08-28,0.5,9.087909722222221,283.9971788194444
2012-08-29,0.5,8.83273611111111,276.0230034722222
2012-08-30,0.5,8.559034722222222,267.46983506944446
2012-08-31,0.5,8.456125743415463,264.2539294817332
2012-09-01,0.5,8.069573122529643,252.17416007905135
2012-09-04,0.5,8.538378063010502,266.82431446907816
2012-09-05,0.5,8.264861111111111,258.27690972222223
2012-09-06,0.5,8.44025,263.7578125
2012-09-07,0.5,8.38975,262.1796875
2012-09-08,0.5,7.822743055555556,244.46072048611111
2012-09-09,0.5,7.941305555555555,248.1657986111111
2012-09-10,0.5,8.053979166666666,251.68684895833331
2012-09-11,0.5,8.187645833333333,255.86393229166666
2012-09-12,0.5,8.584159722222223,268.25499131944446
2012-09-13,0.5,7.753222222222222,242.28819444444443
2012-09-14,0.5,8.040951388888889,251.27973090277777
2012-09-15,0.5,8.230708333333334,257.2096354166667
2012-09-16,0.5,8.083423611111112,252.60698784722223
2012-09-17,0.5,8.176333333333334,255.51041666666669
2012-09-18,0.5,8.244923611111112,257.65386284722223
2012-09-19,0.5,7.687819444444444,240.24435763888889
2012-09-20,0.5,8.279534722222222,258.7354600694444
2012-09-21,0.5,7.844724292101342,245.1476341281669
2012-09-22,0.5,8.113408892763731,253.5440278988666
2012-09-23,0.5,8.856618055555556,276.76931423611114
2012-09-24,0.5,8.863451388888889,276.98285590277777
2012-09-25,0.5,9.211808,287.86899999999997
2012-09-26,0.5,9.399427127211457,293.732097725358
2012-09-27,0.5,8.897765217391305,278.0551630434783
2012-09-28,0.5,9.41546209761163,294.2331905503635
2012-09-29,0.5,10.845329768270945,338.91655525846704
2012-09-30,0.5,10.631159420289855,332.22373188405794
2012-10-01,0.5,10.048060606060606,314.00189393939394
2012-10-02,0.5,10.416209964412811,325.5065613879004
2012-10-03,0.5,10.64917042380523,332.78657574391343
2012-10-04,0.5,9.720862196020633,303.7769436256448
2012-10-05,0.5,9.406097222222222,293.94053819444446
2012-10-06,0.5,9.183180555555555,286.9743923611111
2012-10-07,0.5,9.748581765557164,304.6431801736614
2012-10-08,0.5,9.602207239176721,300.06897622427255
2012-10-09,0.5,9.149465277777777,285.92078993055554
2012-10-10,0.5,8.501666666666667,265.6770833333333
2012-10-11,0.5,8.428520833333334,263.3912760416667
2012-10-12,0.5,9.030185933710591,282.19331042845596
2012-10-13,0.5,8.606604166666667,268.95638020833337
2012-10-14,0.5,8.317745180217939,259.9295368818106
2012-10-15,0.5,9.327927710843374,291.49774096385545
2012-10-16,0.5,9.165472222222222,286.42100694444446
2012-10-17,0.5,8.921765601217656,278.80517503805174
2012-10-18,0.5,9.064460547504027,283.2643921095008
2012-10-19,0.5,9.440826666666666,295.0258333333333
2012-10-20,0.5,9.31037859007833,290.9493309399478
2012-10-21,0.5,9.602334465195247,300.07295203735146
2012-10-22,0.5,8.937697431018078,279.3030447193149
2012-10-23,0.5,9.197184466019417,287.41201456310677
2012-10-24,0.5,9.16578111946533,286.43065998329155
2012-10-25,0.5,8.994514652014653,281.07858287545787
2012-10-26,0.5,9.488403614457832,296.5126129518072
2012-10-27,0.5,9.650466666666667,301.57708333333335
2012-10-28,0.5,9.555997229916898,298.6249134349031
2012-10-29,0.5,9.477823960880196,296.1819987775061
2012-10-30,0.5,9.573744149765991,299.1795046801872
2012-10-31,0.5,9.738967334035827,304.3427291886196
2012-11-01,0.5,10.052523759239705,314.14136747624076
2012-11-02,0.5,11.044740973312402,345.14815541601257
2012-11-03,0.5,9.855174708818636,307.97420965058234
2012-11-04,0.5,10.701772823779192,334.43040074309977
2012-11-05,0.5,10.492702702702703,327.8969594594595
2012-11-06,0.5,9.600944656488549,300.02952051526717
2012-11-07,0.5,9.651784287616511,301.61825898801595
2012-11-08,0.5,10.188238636363636,318.3824573863636
2012-11-09,0.5,10.111881944444445,315.9963107638889
2012-11-10,0.5,10.186079664570231,318.3149895178197
2012-11-11,0.5,10.099944444444445,315.6232638888889
2012-11-12,0.5,10.498943710910355,328.0919909659486
2012-11-13,0.5,11.336902777777778,354.2782118055556
2012-11-14,0.5,10.98529861111111,343.2905815972222
2012-11-15,0.5,11.033875,344.80859375
2012-11-16,0.5,10.985414201183431,343.29419378698225
2012-11-17,0.5,11.13310780669145,347.90961895910783
2012-11-18,0.5,11.191611982881598,349.73787446504997
2012-11-19,0.5,10.96174258857556,342.55445589298625
2012-11-20,0.5,11.19998611111111,349.99956597222223
2012-11-21,0.5,11.284125,352.62890625
2012-11-22,0.5,11.3750625,355.470703125
2012-11-23,0.5,11.653347222222223,364.16710069444446
2012-11-24,0.5,12.210819444444445,381.5881076388889
2012-11-25,0.5,12.199325018341893,381.22890682318416
2012-11-26,0.5,12.07276388888889,377.27387152777783
2012-11-27,0.5,12.513104166666666,391.0345052083333
2012-11-28,0.5,12.610124513618677,394.06639105058366
2012-11-29,0.5,12.638820354664611,394.9631360832691
2012-11-30,0.5,12.75025,398.4453125
2013-04-27,0.5,14.915107913669065,466.09712230215825
2013-04-28,0.5,14.851816860465116,464.1192768895349
2013-04-29,0.5,15.530311070448308,485.3222209515096
2013-04-30,0.5,14.500479166666667,453.1399739583333
2013-05-01,0.5,14.525605658709107,453.9251768346596
2013-05-02,0.5,14.1433125,441.978515625
2013-05-03,0.5,13.527083333333334,422.7213541666667
2013-05-04,0.5,13.243863794301598,413.87074357192495
2013-05-05,0.5,13.725663655316191,428.926989228631
2013-05-06,0.5,14.593070325900515,456.0334476843911
2013-05-07,0.5,14.727405940594059,460.23143564356434
2013-05-08,0.5,15.626470588235295,488.3272058823529
2013-05-09,0.5,14.74843085106383,460.88846409574467
